Date,SPY 1.0x (Baseline),Fixed 1.5x (全仓杠杆),Fixed 2.0x (全仓杠杆),Fixed 3.0x (全仓杠杆),UPRO 3x (真实ETF),SSO 2x (真实ETF),Naive Dip 2x (无风控),Anti-Blowup 2x (完整风控),Anti-Blowup 2.5x (激进风控),Kelly半凯利 2.5x,阶梯加仓法 (最推荐)
2022-11-18,2.5435255198971722,3.6390394594567494,4.836880372580777,6.814572425427954,4.8457896614167035,3.954264473993686,3.34448560991725,1.9180752612466216,2.231386380063034,2.581697251562978,2.7450034548246434
2022-11-21,2.534276599122281,3.6191907175861076,4.8017040607933215,6.740233748676533,4.790723998999031,3.9229335264625664,3.3323241897950964,1.9145879508200556,2.227192047012499,2.572309528437076,2.735021907841186
2022-11-22,2.5683804198096056,3.6922460214005377,4.9309373531179315,7.012344208010526,4.983453817460885,4.027644139893434,3.3771673559594233,1.9274702786976625,2.2426852019717596,2.606925159162032,2.771827162939712
2022-11-23,2.584565672704182,3.7271473556097,4.993084274541234,7.144914013692447,5.071297398113852,4.078762360007336,3.3984493698316376,1.9335434821972077,2.2499908985564687,2.6233533107912987,2.789294483304801
2022-11-25,2.5839872182876804,3.7258960903362497,4.990849259442894,7.140116681076302,5.0660517943300505,4.075463891388636,3.3976887592315674,1.9333271079764658,2.249730585767334,2.622766175271897,2.7886702083135204
2022-11-28,2.542754315620215,3.6367144316066855,4.831570451648349,6.7983103431096685,4.82743392385347,3.9451943287703357,3.3434715522298335,1.917901975858283,2.2311731812264473,2.5809144735068354,2.744171161856453
2022-11-29,2.5383872305777886,3.6273455509207206,4.814974370051943,6.763282815010567,4.795969602782832,3.932002384729763,3.3377292654049424,1.9162550135504897,2.2291923215790943,2.5764818498263664,2.7394581509449454
2022-11-30,2.6183476973970574,3.7987403484160573,5.11832256981777,7.4024231848538475,5.243049969013928,4.173578854538255,3.4428694059489704,1.9464365090257452,2.2654916140250205,2.6576423161972107,2.8257524522803443
2022-12-01,2.6164212229681634,3.7945479089528953,5.110790859984589,7.386083973306446,5.2351844055036105,4.171929298489867,3.4403362817656635,1.9457204543616087,2.264629962689947,2.6556869303756905,2.8236733778139875
2022-12-02,2.6134027724435294,3.7879815034601663,5.098998669019929,7.36052096894556,5.21289407753452,4.159562293343007,3.436367316538103,1.9445981081440535,2.2632794246468046,2.652623180724875,2.8204158295592046
2022-12-05,2.566389422313715,3.6857666616157214,4.915543587188856,6.963288571666827,4.92838763828587,4.009503849446734,3.374549390296293,1.9271071050954742,2.242232618437179,2.604904281949361,2.76967845440032
2022-12-06,2.52939558273035,3.6060726022675875,4.773831008927398,6.662166561710107,4.717302082260784,3.8940761086564333,3.3259061338499594,1.9132177299121877,2.2255247636045477,2.567355260628357,2.729754256011435
2022-12-07,2.5250928159197867,3.5968711414825747,4.7575894358300985,6.628167432395711,4.6910807811872335,3.8784103131518353,3.316588085291849,1.9115904380394073,2.2235677373136244,2.562987920429861,2.725110658112414
2022-12-08,2.5448741544149653,3.6391374644022463,4.8321304479132206,6.783940744279114,4.798591112781376,3.936949444179737,3.355560841748924,1.9190780474612474,2.232572284268537,2.583066125592632,2.7464589174813687
2022-12-09,2.5258629960210777,3.5983588946842557,4.759934817205246,6.631905047189149,4.6884587544313465,3.87923493030651,3.3296546614518063,1.9119099333391356,2.2239508211855914,2.5637696589401124,2.7259418457778577
2022-12-12,2.5622789956933416,3.6761765573222904,4.8971851629416525,6.918746557285341,4.890366700053487,3.9888926031873524,3.37765912695575,1.925692175609511,2.2405253350788312,2.6007321684692495,2.7652424323571103
2022-12-13,2.5816752441378745,3.7179191040658175,4.971327768223084,7.075869642681688,4.996564984755003,4.051554176510553,3.4032277382184164,1.9329808440036622,2.249292806435319,2.6204195043768945,2.7861750978933433
2022-12-14,2.565169014589382,3.6822627063563553,4.907758287522976,6.9401485497488915,4.904788880725549,3.999611017502938,3.381468820871867,1.9268014793456922,2.2418587570951045,2.603665559065297,2.7683613756474696
2022-12-15,2.5024210488583,3.5471520219547603,4.6676557078563325,6.430848537673891,4.5403059746062775,3.800908204956788,3.298752910736505,1.903235220649102,2.2135105832398287,2.539975908852685,2.7006430133320003
2022-12-16,2.472876653403592,3.484333779124035,4.557439990047972,6.203074479755397,4.375107437081232,3.7102141527211683,3.239509000523795,1.8920001141453744,2.2000013872991127,2.5099881285265835,2.668758345000794
2022-12-19,2.4519072711351453,3.440014346411075,4.480148062700697,6.045272868631842,4.263665874003959,3.6442553977354195,3.18375865343619,1.8839782676875552,2.190357784553705,2.4887040501299134,2.6461279344457815
2022-12-20,2.455263085124361,3.4470766332291927,4.492411612566192,6.070094538888306,4.276776007783392,3.6549731685729285,3.1924735848312435,1.8852675253810478,2.191907464717102,2.492110226197321,2.6497495694252953
2022-12-21,2.4919746618940084,3.5243886853785296,4.626754457367467,6.342378282752922,4.4695066013812585,3.76545481513037,3.287942571274843,1.8993619708823626,2.2088492976245244,2.529372748670685,2.689369146377217
2022-12-22,2.4564240906600303,3.4489701631128096,4.4947436737636295,6.07093671348455,4.276794611047722,3.6554445162637594,3.216761782402162,1.8858137988087265,2.192560005100192,2.49328865541969,2.6510025406188427
2022-12-23,2.4705540278268527,3.4787291114232795,4.5464533487604974,6.175701140724283,4.341296520918266,3.6960055133201695,3.2529647537400677,1.8912376241544415,2.199079614019252,2.507630646354311,2.666251739432052
2022-12-27,2.4608120688860553,3.4581529759970167,4.51059794033712,6.102644539331323,4.292591366250855,3.6653775655873195,3.2329107377841972,1.88750883314759,2.1945970544843947,2.497742485836341,2.655738099706381
2022-12-28,2.430228954470271,3.393685788841958,4.398481997281478,5.8751124837001285,4.131996619890216,3.574322843889979,3.1726425359333974,1.87577979879043,2.180497959768066,2.466700398067291,2.622732433329572
2022-12-29,2.473973750377665,3.4853167184712253,4.5568297915660425,6.192373451305298,4.342611668354948,3.699316208022318,3.258305205678711,1.8926620773745864,2.2007873064602403,2.5111016900853356,2.6699423453029536
2022-12-30,2.4674571254461566,3.4715458558145427,4.532823756236181,6.143439979139122,4.313652328502118,3.6794497876361603,3.245431290019007,1.8901693733031595,2.1977906366987567,2.5044872674882224,2.6629095249868793
2023-01-03,2.457069526165128,3.449623877800803,4.494658832269938,6.06585128422049,4.257049054611812,3.646338979746218,3.2249371711624937,1.886190718148291,2.1930078053614723,2.4939437772403816,2.6516991024097507
2023-01-04,2.4760382836864183,3.4895709030157045,4.5640570260307145,6.206337738851061,4.3505092708205,3.704282893553617,3.2622822995174814,1.8934714837087399,2.2017595531098646,2.5131972066930017,2.6721704145795524
2023-01-05,2.447778614187906,3.4298298313243403,4.459875484107249,5.993834094075081,4.20044655585752,3.6173670228425188,3.2064323838259803,1.8826661422309818,2.188769444351551,2.484513432732937,2.641672238013683
2023-01-06,2.5039110196180854,3.5478090048896105,4.664423017442964,6.406185509558148,4.484776780852375,3.7820938712252494,3.316727139350525,1.9042527715472206,2.2147157009764116,2.5414882402153367,2.702251007767756
2023-01-09,2.5024915121441635,3.5447920398143555,4.659134344416712,6.395290200413094,4.479511023532217,3.7787825330450246,3.314017651545873,1.9037129957683954,2.2140666632355632,2.5400474296100057,2.7007190581609666
2023-01-10,2.5200409670266652,3.5820803788568756,4.724481433565316,6.529836738878462,4.570338877838168,3.831760404799201,3.337258171233305,1.9103881683246937,2.222092953942561,2.557860256366473,2.7196586417845285
2023-01-11,2.551914133112112,3.6500389424321944,4.843990745810592,6.77760243826075,4.740146374101043,3.925298308392672,3.3794673993186866,1.9224693448161474,2.2366211938169394,2.590211756140195,2.7540565475009564
2023-01-12,2.561205864429868,3.6699740848684317,4.879265491094343,6.851635878513795,4.788851270389782,3.9526149179452967,3.3917723208143364,1.9259692800974475,2.240830942760298,2.599642932284353,2.7640842961392216
2023-01-13,2.5711411877365213,3.691328701203611,4.917120378767584,6.931371621639217,4.84282192399868,3.984070056745127,3.404929542987631,1.9297048500768468,2.245324391421614,2.609727359066599,2.774806617023451
2023-01-17,2.5664316183511806,3.681186569340917,4.899106961448976,6.893282959985716,4.816494170912573,3.968342487345212,3.398692720205832,1.9279375261103504,2.243198370455196,2.6049471112400817,2.76972399287348
2023-01-18,2.525912566123343,3.5940082145016587,4.744411882553208,6.566787653880848,4.588766961429353,3.8441759925408143,3.345033855168599,1.912718300950815,2.2248908116951847,2.5638199729612507,2.7259953424307937
2023-01-19,2.507524516205021,3.5547629116308577,4.675335475317655,6.423373640899508,4.482143902192296,3.7845767313823413,3.3206827947509705,1.90575623106976,2.2165182330081006,2.5451559660289935,2.706150736918315
2023-01-20,2.5542373731942516,3.654095817719216,4.84952980604007,6.782358128193589,4.725667350121307,3.924470152108578,3.412644486800984,1.9235074669406316,2.237863211664867,2.592569862040002,2.756563816251347
2023-01-23,2.584884601006766,3.719861772843239,4.965904772837633,7.026494178557065,4.8981077250442615,4.015525195544957,3.4527382220514546,1.935047148443428,2.251743441364644,2.623677025381847,2.789638674580093
2023-01-24,2.5821103139610515,3.713873131614791,4.955245229060578,7.003870137504596,4.880996339161788,4.006420302505492,3.4490324910807377,1.9340087314412373,2.250494154091105,2.620861103471515,2.7866446305000996
2023-01-25,2.5830781599659987,3.715961224397202,4.958959953619439,7.011745867323458,4.886261062967262,4.012214822581847,3.4503252833752325,1.9343711912893191,2.250930210358736,2.621843474338786,2.787689141595638
2023-01-26,2.611466875598504,3.777220326891153,5.067960529860723,7.242928720324073,5.037639442124268,4.097475024202833,3.488245275432566,1.9450008180904579,2.263718233155912,2.650658231081154,2.8183265863075797
2023-01-27,2.6174671111589074,3.7902384194830967,5.091249323813371,7.292853854977594,5.074497676336008,4.115686097237917,3.4962600404447635,1.9472352831688335,2.266406914430826,2.6567485146398777,2.824802112978818
2023-01-30,2.5846269184090467,3.7189067723347353,4.96349405352262,7.018353298382649,4.884944882015895,4.011386666297753,3.4523940246532585,1.93501973674306,2.251707652619622,2.623415475635598,2.7893605804090487
2023-01-31,2.6226285468483566,3.8009250971204778,5.109450017564652,7.327924694240174,5.095559672101956,4.128930484741701,3.5031543854683984,1.9492449815036663,2.2688215736142796,2.6619874101136327,2.830372396700589
2023-02-01,2.6505016924502898,3.861519117639355,5.218055900358481,7.561566982860892,5.253519472773146,4.216674189997856,3.5403857091225057,1.9596032133715724,2.2812862990661196,2.690278859454324,2.860453432009891
2023-02-02,2.689084642997968,3.945836438533268,5.36997279468231,7.891784728950653,5.479930501304998,4.336700868598896,3.5919225661348473,1.9738660365363236,2.2984527421279566,2.7294408401802563,2.9020926181404025
2023-02-03,2.6605025629996066,3.882926436960647,5.255818714477888,7.640141156064184,5.304857247721964,4.244818634095537,3.5537442892254494,1.963375999134706,2.285824057688014,2.7004298171736125,2.871246492269903
2023-02-06,2.644243364621901,3.8473316932630124,5.191578671784897,7.500066977127782,5.211397031513275,4.1910138930134195,3.532026199498443,1.9573765837791415,2.27860282362249,2.6839266103309947,2.8536993690465096
2023-02-07,2.6788262946860653,3.922808106286431,5.327375553820085,7.794337499141908,5.41016360925031,4.3019347133578805,3.5782200622405425,1.9701764301192581,2.294007840169629,2.7190285406238965,2.891021684769895
2023-02-08,2.6495340512804764,3.8584658325204724,5.2108687226417905,7.53865056080282,5.232458510521882,4.20674049719622,3.5390931904348455,1.9594047560361927,2.281040940407286,2.6892966964962306,2.859409141974902
2023-02-09,2.62656445393514,3.8082905536817826,5.120519586482816,7.342586160922602,5.091610095733166,4.130585510353738,3.508411740799343,1.950911425244513,2.270818604881337,2.6659823849738675,2.8346200751557773
2023-02-10,2.632694350134936,3.8216222800883584,5.144420201986186,7.3939947120477205,5.119252479498614,4.1479693923218415,3.516599698937977,1.9531879512429189,2.2735581639978255,2.6722042750424286,2.8412355331547348
2023-02-13,2.6635994653803032,3.888915133691554,5.265200572259575,7.6543883183405566,5.298275309450438,4.245646468640594,3.5578809509609974,1.9646521568629012,2.287354671768284,2.7035731960397014,2.8745887067150755
2023-02-14,2.6623733222722374,3.886229838914127,5.260353079625514,7.643817612491223,5.290376673470201,4.241507939393389,3.556243140447803,1.9641999596138038,2.286810371024767,2.7023286516986467,2.8732654382668446
2023-02-15,2.671019618084895,3.9051611581071195,5.29452001513751,7.718289559377166,5.33908156975894,4.2688235837289,3.567792358552124,1.9673894172574709,2.2906494271805666,2.7111047060221125,2.8825966251142017
2023-02-16,2.6342424940725846,3.824506230363044,5.14872009823388,7.399471430487878,5.115302903129824,4.1479693923218415,3.5186676193955,1.9538449782557716,2.2743454901730735,2.6737756526117065,2.842906308786498
2023-02-17,2.6276617557443465,3.810174933153296,5.122995526735198,7.344016415969417,5.073181495384639,4.125619146561477,3.5098774526134404,1.951404477321485,2.271408459490036,2.6670961544417984,2.835804296518486
2023-02-21,2.574948253524446,3.695521098223108,4.917450779219094,6.902031645897829,4.769107005847232,3.959237594305748,3.439465828101477,1.9318309222354213,2.2478535833648894,2.6135915590537095,2.7789152483931177
2023-02-22,2.571399894509908,3.68788228319973,4.903897978088348,6.8734980011818685,4.748045010081283,3.95013141431013,3.4314964248452355,1.9294114489802396,2.2462523293093652,2.609989948358739,2.7735201496412216
2023-02-23,2.5850779653726224,3.7173077618916994,4.956068676384654,6.983184782614375,4.813861292252496,3.988208907731371,3.458876210092406,1.93762195768527,2.252428893266704,2.623873291646123,2.787857332594227
2023-02-24,2.5574635265440744,3.6577439677783286,4.850184786515686,6.75939648888666,4.658532819969357,3.900465202475217,3.4034533601057433,1.9210634341157458,2.2399909995725666,2.595844431597572,2.7580767546755474
2023-02-27,2.5661735260831953,3.6764298344248556,4.883221509672626,6.828458283542043,4.70328865664665,3.9252983083926734,3.4208401636067105,1.927972134926226,2.2439345566532998,2.604685145675476,2.767469986294591
2023-02-28,2.5566892497401166,3.656048354284553,4.8471258818661225,6.7527467410060105,4.650634700746463,3.8963257080108975,3.4018756276308437,1.920134020178376,2.2396474771180928,2.595058534903755,2.757241741846424
2023-03-01,2.546881743556656,3.635011352909442,4.809938556841585,6.675035765269138,4.59666508065225,3.8681822291303303,3.3823011430175427,1.9120317844820844,2.2352063471246497,2.5851038434487426,2.7466649126775278
2023-03-02,2.5666895057840335,3.677416997039408,4.884754845036548,6.830776236885679,4.696707235132465,3.9252983083926734,3.434065640415194,1.9297806255195462,2.2441925750648974,2.605208868895509,2.7680264406111417
2023-03-03,2.6078537886818363,3.7658840086850636,5.0414371627647885,7.159429942127123,4.919169204052869,4.050291672525013,3.487423773170378,1.9653244308929414,2.262798039485737,2.646990921085854,2.812419743039481
2023-03-06,2.6096602297226035,3.769796908705139,5.048421495272073,7.174307794710831,4.933648744789949,4.054430845250294,3.489839485837148,1.9667728000571725,2.263608290384276,2.648824472128915,2.8143678854045704
2023-03-07,2.5696575668658705,3.683117857697041,4.893650157046546,6.844389655168862,4.7059220520640705,3.9302649939239727,3.4363448313276996,1.9350681854200291,2.2456717208522687,2.6082214728884736,2.7712273231227815
2023-03-08,2.57385156622064,3.6921348143440476,4.909624243139389,6.877902329582417,4.7269830143153335,3.941853712337645,3.4438985555607533,1.9387129803883125,2.2475663863697206,2.6124784133133145,2.775750309280533
