Date,Naive Dip (无风控),Trend-Filtered (仅趋势),Risk-Managed (完整风控),Conservative (保守风控),Aggressive (激进风控),SPY_BH
2023-09-21,3.2985003249974576,2.922422461268056,1.9785945415796065,1.5390076966456543,2.443063328239051,2.814242391655006
2023-09-22,3.2878202044563682,2.9128945002031355,1.9739644949542023,1.5379695683682244,2.4373062990567753,2.8079146247164206
2023-09-25,3.3071766594948584,2.932362444895091,1.986119861588482,1.5399098229800143,2.4523148525240765,2.8197225508119046
2023-09-26,3.2439143019785424,2.869763778817792,1.9448501125647046,1.5331227967990801,2.398978814679915,2.7782968982839833
2023-09-27,3.2455978944713175,2.8714250418763196,1.9444339019045886,1.5333064178429259,2.3984169001923337,2.779406080530922
2023-09-28,3.270058773388487,2.89556294157961,1.9478157058919299,1.5359731794914437,2.4078623139403112,2.7955194362937026
2023-09-29,3.2604372000466784,2.8853732861663324,1.9463975381462624,1.5348548664935682,2.4037717030036325,2.7887348870078092
2023-10-02,3.258654797990924,2.8834086105238064,1.9461654635762717,1.5346718613385786,2.403102949590591,2.7876265241014035
2023-10-03,3.2062119596080354,2.8273120607226576,1.9383499545130893,1.5285088489607606,2.3588781947080073,2.7503108885235896
2023-10-04,3.238706262328859,2.8630874381783884,1.9425844719779843,1.5318480279367246,2.3632812745000797,2.7703386436841546
2023-10-05,3.237022066767278,2.8612318629630824,1.9423648010485484,1.5316748038196242,2.3630140304231415,2.7692943941744788
2023-10-06,3.2830440278076334,2.91036087293543,1.9492832016405124,1.5371303906711373,2.37143071798774,2.8021737104348037
2023-10-09,3.3060663740442346,2.934452707943659,1.9530271544430302,1.5400827290636014,2.375985481849202,2.8201139907516835
2023-10-10,3.324994725126134,2.951885064256559,1.9599084456507585,1.5424875006638346,2.3796954789172107,2.834792271570409
2023-10-11,3.3385150856409753,2.9657905751543785,1.965528279685924,1.544383039007756,2.382619848823095,2.8464043752784374
2023-10-12,3.3181616893743797,2.9475760488138167,1.957937760829399,1.5415584203517976,2.378262126480219,2.829051152453659
2023-10-13,3.3016347354498845,2.9305600770523665,1.9510702368866741,1.5392549824210913,2.374708463434451,2.8149603387973006
2023-10-16,3.3363725470080343,2.9660187027497975,1.9569945041309702,1.5441135164931834,2.382204038964591,2.8445776555594717
2023-10-17,3.3362195085342528,2.9658622447360585,1.9566968280378265,1.5440922680768947,2.3821712576550795,2.8444471755795453
2023-10-18,3.29176411426415,2.9204138378285487,1.9384456278052051,1.5379197218408467,2.372648470361822,2.8065446873447635
2023-10-19,3.262841043963353,2.890904604609543,1.9331033712429595,1.5338658444649709,2.3663942908891813,2.7818849953143867
2023-10-20,3.2145328603291876,2.85005276870495,1.9259771990783219,1.5282114173672174,2.357670839584325,2.7477012889250667
2023-10-23,3.207193413912912,2.8435027552757854,1.9249757467404636,1.5274167917104875,2.3564449190618326,2.742938872075329
2023-10-24,3.238627574217473,2.8713723315377138,1.9293296610437296,1.5308715063102625,2.3617747312713293,2.7636188223003915
2023-10-25,3.1873036050688226,2.8238509612370173,1.9210226108622468,1.5242800840763648,2.3516057168171507,2.72395475191904
2023-10-26,3.1414084151075254,2.7948547854746044,1.9141216357686943,1.518804344833979,2.343157938852514,2.691336805288834
2023-10-27,3.124321059390393,2.783411126969363,1.9115187206941258,1.5167390013100284,2.3399715994855885,2.6791374392535716
2023-10-30,3.176428970996757,2.813361306078281,1.9183748557796119,1.5221791612047904,2.3483644868837557,2.7111687380619434
2023-10-31,3.1980868699695977,2.829263153371519,1.9219892397482221,1.5250470782550143,2.3527890084668415,2.7281956585193403
2023-11-01,3.2356039176828237,2.8533167068770453,1.928138429868646,1.529926296219843,2.3603164943794064,2.7572908505266733
2023-11-02,3.303813571373114,2.9159019002906854,1.9392239805597768,1.538722384326232,2.373886789820973,2.8101329892103
2023-11-03,3.3338564900579897,2.9464953012571247,1.944531678963344,1.5429339011106231,2.3803841698301373,2.8357709738374237
2023-11-06,3.341525425607389,2.9542898644075595,1.9458735922848267,1.5439986734557933,2.3820268631646293,2.842294153493198
2023-11-07,3.3510358593087157,2.9639594196130443,1.947535058181399,1.5453170022262082,2.384060734436411,2.8503837074134863
2023-11-08,3.353489986112206,2.965996693309664,1.9479629406202343,1.5456565155021869,2.3845845235805894,2.852471182257172
2023-11-09,3.327336955669718,2.9428656262321757,1.9434054377532637,1.5420402588199573,2.379005489926442,2.830225472272996
2023-11-10,3.379259642021169,2.9955447142847174,1.9525034190225992,1.5492592637268923,2.390142716861455,2.8743907947091
2023-11-13,3.3760385253374796,2.992554555883919,1.950966327645373,1.548816236668566,2.389459230293633,2.8716509199657843
2023-11-14,3.441535848909293,3.050612043256176,1.9774613306840927,1.5578306466741112,2.40336634508456,2.9273627988672533
2023-11-15,3.4488216507383167,3.0570702513877115,1.9803917589605093,1.5588200344829097,2.4066395241422156,2.933560085825912
2023-11-16,3.4530404562991386,3.0608098431330886,1.982087532771969,1.5599677656118496,2.408700286241532,2.9371485925265812
2023-11-17,3.4573351180019585,3.0646166745268357,1.9838131646805592,1.5613258944069728,2.4107973329175465,2.9408016222942472
2023-11-20,3.4839481015594176,3.0882066912262385,1.9985395355222737,1.5697387549646704,2.432171264400106,2.963438567383069
2023-11-21,3.4763552629651646,3.0814763226132054,1.993984349326476,1.5673440174835414,2.425519010928513,2.9569801156294244
2023-11-22,3.489777224648935,3.09337368464987,2.001957005850809,1.5715800005260239,2.4371567130843435,2.9683968066202633
2023-11-24,3.4919247963134943,3.0952773138059446,2.003236138011268,1.5722569940193951,2.439025351934832,2.97022352633923
2023-11-27,3.4856357201090065,3.0897026133080705,1.9989832747009595,1.5702748119170755,2.4328117011912185,2.964874051997391
2023-11-28,3.489086813350181,3.092761697120103,2.001436368620138,1.5713631113429882,2.436345101507707,2.9678095442930292
2023-11-29,3.4866326865466912,3.0905863344009328,1.9995537329478197,1.570589434110205,2.4337746152446753,2.965722069449344
2023-11-30,3.5003609625562433,3.1027552165414916,2.0100571968106538,1.5749182639673456,2.4481487403677664,2.9773993107297687
2023-12-01,3.521068726069038,3.121110786709692,2.02596706109438,1.5847167922083105,2.469873222086357,2.995013288679267
2023-12-04,3.502585112802248,3.10472672572354,2.01142550051195,1.5756172344978538,2.4504250722460625,2.9792911680211316
2023-12-05,3.5018949423166426,3.1041149516529734,2.0107499617620452,1.5751875540984464,2.4497008024535014,2.9787041105290304
2023-12-06,3.487783291773565,3.091606242464145,1.9985958275330267,1.5673283516910046,2.4348933957942154,2.9667007717163574
2023-12-07,3.516953469976945,3.11519668608195,2.015448265465875,1.5803751358547635,2.4554247554920767,2.9893381264754457
2023-12-08,3.5319675698268003,3.128589116363641,2.028046596903486,1.588373143621714,2.4709788797469914,3.002189482740072
2023-12-11,3.545705181750886,3.140757785044998,2.039705817620942,1.5956783773738148,2.485395213526172,3.0138665191853633
2023-12-12,3.561899596410882,3.15510267028233,2.053666468184198,1.6048980371185186,2.5024226531828737,3.027631849814873
2023-12-13,3.611018541468057,3.198611845798536,2.096146861448854,1.6368406734204681,2.5541856342065565,3.0693831902047766
2023-12-14,3.6226075655359997,3.208877312242221,2.1062377663341265,1.643739637268278,2.5664815495205686,3.079233916601368
2023-12-15,3.616642800325675,3.2035937700947485,2.101035761896982,1.6395934856622199,2.560142830966636,3.07416383738138
2023-12-18,3.6369866692583184,3.2216142093171047,2.118763471760524,1.6534277278655654,2.581744304934707,3.091456224171562
2023-12-19,3.659102231542057,3.2412040005864964,2.1380889394287017,1.668508818568901,2.605292670175807,3.110254558861928
2023-12-20,3.6083976305748973,3.1962902635265618,2.0936473224776186,1.6338277403279946,2.5511399093816953,3.067155403294765
2023-12-21,3.6426121330216428,3.2265972009093233,2.123424986459506,1.6544810326175254,2.5874244288309654,3.096237895523832
2023-12-22,3.6499328991142597,3.233081877981805,2.1298263395572596,1.658777529300285,2.595224571283992,3.102460582039023
2023-12-26,3.6653448480083406,3.2467336611929225,2.143316220990349,1.6678877569652812,2.6116621892759544,3.1155608129906356
2023-12-27,3.6719718293950536,3.2526037892252226,2.149128927826131,1.671805448229176,2.618745057642127,3.1211937791569926
2023-12-28,3.6733591578257196,3.2538326738463845,2.150346889646619,1.672628378633104,2.620229161948994,3.122373015019528
2023-12-29,3.662724660058605,3.244412719298552,2.141008900269341,1.6662643453391552,2.608850685202698,3.113333640586025
2024-01-02,3.6422268041766483,3.2262558796466454,2.123036176701715,1.6541683981180983,2.5869506584496746,3.09591036414565
2024-01-03,3.612481778958243,3.1999079700680677,2.0970288322895696,1.637311539682259,2.5552603285863134,3.070626949134307
2024-01-04,3.599573522496066,3.1896006656209526,2.0892324499280726,1.631462614284441,2.545750517638497,3.0607360750515844
2024-01-05,3.604997248086764,3.193969748550593,2.092436853373861,1.6339118867904758,2.5496561183237416,3.0649286405604204
2024-01-08,3.656353452996764,3.239566341595085,2.1370052482546473,1.661972808374634,2.60396317208665,3.1086830637190803
2024-01-09,3.650806709449788,3.2346518704064433,2.132395973732404,1.6591024144985504,2.598037794750866,3.1039671444446064
2024-01-10,3.671453470307725,3.2529451104879006,2.14947761537151,1.6697346585043147,2.620077196991441,3.1215213105351745
2024-01-11,3.6698354392230925,3.2515115184928125,2.1481371316099356,1.6689016180744516,2.6183451719025412,3.1201456377797836
2024-01-12,3.6723781283337553,3.253764366902009,2.1502357191948605,1.6702059430785177,2.6210663992709664,3.122307467776865
2024-01-16,3.6588959011855855,3.2418189765450807,2.1390490232522104,1.6632544871502077,2.6066325046675916,3.110844688881029
2024-01-17,3.6385572793623786,3.223798750781926,2.1211600650781883,1.651796361731918,2.58489836101759,3.09355250692598
2024-01-18,3.6709140463055676,3.252467175336472,2.1494544726985745,1.669575586804874,2.6193786291916017,3.121062684671667
2024-01-19,3.7166766681733066,3.293013323681174,2.188374330080629,1.6937546137915578,2.6683594683875382,3.159970708575927
2024-01-22,3.7245348158635165,3.299975722445884,2.194638853497296,1.6976334987864456,2.6768220135583554,3.1666518161194928
2024-01-23,3.73539701799004,3.3095997439900393,2.2034876015007003,1.7031093632126897,2.688532005492445,3.1758870129404513
2024-01-24,3.739480643196192,3.3132178774499477,2.207024530626541,1.7053948095720286,2.6929407565618626,3.17935896845026
2024-01-25,3.7598190240975575,3.331237889753901,2.225029960997284,1.717743815079391,2.714910406926848,3.1966509455701755
2024-01-26,3.7550425076764853,3.327005847631414,2.2207899063252516,1.7148585790726516,2.7097368278034994,3.192589884216932
2024-01-29,3.7847802132853925,3.353353757209992,2.24717091119478,1.7327849797638388,2.7419260863397614,3.217873299228275
2024-01-30,3.781852531072699,3.3507598009973187,2.2445634933521954,1.7310496370435047,2.738744598467631,3.2153841426881455
2024-01-31,3.7201432925444755,3.296084788126873,2.189626011179777,1.6950306047444468,2.6717116394986626,3.162918081309298
2024-02-01,3.768832873859385,3.3392242523066447,2.2280084042181483,1.7187624239410784,2.724163055032332,3.2043146472482875
2024-02-02,3.8085090872561493,3.374377780852074,2.2580658520525905,1.7373123043812422,2.767180805480508,3.2380479211794317
2024-02-05,3.794641385162266,3.3620908557732663,2.2473275666650796,1.7307028406883311,2.7520668442802885,3.2262574060702804
2024-02-06,3.8056585000325978,3.371852131583777,2.2558152716123603,1.7359320543663288,2.7640521019674145,3.235624311881965
2024-02-07,3.837398988906327,3.399974527501718,2.2803108109854344,1.751012222506628,2.7986318067628475,3.262610521356614
2024-02-08,3.839093874058261,3.401476212981981,2.281644785498162,1.751831691735137,2.800485937454779,3.2640515365195344
2024-02-09,3.8612820528553695,3.421135165032553,2.299842995680818,1.763009663532837,2.8247641987076157,3.2829162377930965
2024-02-12,3.8595869267815948,3.419633266093089,2.29844941426346,1.762155032147882,2.8229040659667475,3.2814750177950427
2024-02-13,3.8064284862366606,3.3725343471907308,2.2547673801703585,1.735363225214413,2.7645838956474282,3.236278964968062
2024-02-14,3.8410200441776237,3.403182819295372,2.2797928322305587,1.7507717323913643,2.801533772744367,3.2656891934104446
2024-02-15,3.8675219285391074,3.4266637583429747,2.29894084096009,1.7625355354672594,2.829769913701491,3.2882214677461388
2024-02-16,3.8482619137983747,3.4095991894234783,2.284689282792828,1.7537945092492597,2.808719195141073,3.2718463326829728
2024-02-20,3.82707572893828,3.3908280141905913,2.2691653340251676,1.7442611985043313,2.785817658437676,3.253833540728897
2024-02-21,3.8305423533094496,3.3938994786362917,2.271745124720972,1.7458476245768544,2.7895864465820366,3.256780913462268
2024-02-22,3.9098174441919955,3.4641380153235746,2.3312598129174065,1.7824374958205977,2.876184387035474,3.324181709246761
2024-02-23,3.912513841437261,3.4665270507031196,2.3329167833132356,1.7834510065915987,2.8786539569162417,3.3264742240589014
2024-02-26,3.8981842921740446,3.45383092433566,2.3235046810105806,1.7776947709827233,2.864717316365544,3.3142910399991714
2024-02-27,3.905425679951113,3.4602468675453633,2.3282224051719704,1.780582365276355,2.8716972615540812,3.3204477696014325
2024-02-28,3.9002646522716917,3.4556741445378023,2.324842407190786,1.7785143962415764,2.866694476119976,3.316059791375407
2024-02-29,3.9142853397346546,3.468096616209356,2.3341025690052963,1.78418164699292,2.880396594408697,3.3279803767942178
2024-03-01,3.9510338709187254,3.500656188542113,2.3584148855552316,1.7990490618393078,2.916399697985656,3.3592244941852325
2024-03-04,3.946797019421652,3.496902295030257,2.3551754560858824,1.797072177251809,2.9115926704262973,3.3556222635306305
2024-03-05,3.9073518500704743,3.461953473858754,2.3245467793543697,1.7783756703268545,2.8679371261604816,3.322085426492342
2024-03-06,3.9271515297352058,3.4794961913888813,2.3394108838178047,1.787473000429649,2.8897361240145694,3.338919392254149
2024-03-07,3.966134370073368,3.5140353843533307,2.3689297145604815,1.8055165560347861,2.9327635401031498,3.372063150671593
2024-03-08,3.9423286420353096,3.4929432672260727,2.351331956039561,1.7947866321663541,2.9066426207637774,3.351823186312906
2024-03-11,3.9389388717314415,3.489939896265547,2.3488429546415106,1.7932667356922933,2.902950430457021,3.3489411559870645
2024-03-12,3.9813114823734717,3.527482460190522,2.379833033188576,1.8121946855188669,2.9489114403305807,3.3849669447303494
2024-03-13,3.9750706430023706,3.5219530130432966,2.3753600601321305,1.8094698227614157,2.942260351165336,3.3796608954367744
2024-03-14,3.9672127362340013,3.5149908277377877,2.369770907567489,1.8060637192168556,2.933952688375059,3.372979992728342
2024-03-15,3.9399712218204304,3.49085456894258,2.3483085149466256,1.7929780834648605,2.9036695059471618,3.3498188745333493
2024-03-18,3.9656107958469273,3.5116015225415382,2.3635729128060525,1.8045055493777378,2.9226665262899085,3.369727620481454
2024-03-19,3.987528775943751,3.531115535794513,2.3806285082632463,1.8149922339510076,2.946695283557763,3.388453238699491
2024-03-20,4.024411565376638,3.563776714707029,2.409797763890182,1.8327831567259827,2.98757862801988,3.419794857613967
2024-03-21,4.037710283053456,3.575553258835828,2.4203746291874952,1.839218584912813,3.00238736368194,3.431095611919345
2024-03-22,4.03005622863272,3.568775288820933,2.414273340701141,1.8355095382088213,2.9938501849360293,3.4245914819309693
2024-03-25,4.018921656094609,3.558915181400278,2.4041444029461867,1.8287771543597473,2.9814426997194823,3.415129737452556
2024-03-26,4.011498768435737,3.5523419187593093,2.397483775290614,1.8244245779432657,2.973182680198641,3.4088220443570365
2024-03-27,4.048460850353096,3.582194614961972,2.419775834281522,1.8412513473100227,3.0008276488031522,3.4374686474223943
2024-03-28,4.047566452306621,3.581510691681409,2.418806993606731,1.8407251673005554,2.999626164003193,3.4368123556552304
2024-04-01,4.04052404170221,3.5752791772215207,2.4124942255932162,1.836681953527814,2.991797534372688,3.4308326036081596
2024-04-02,4.014833825728993,3.5525470530516388,2.3894857629346746,1.822018167498191,2.9632641347395325,3.4090188909201595
2024-04-03,4.019565486550957,3.5564501545451153,2.3921536671885497,1.8241386974021396,2.9665726729669033,3.4127643013329534
2024-04-04,3.9703814878823174,3.5130395971798514,2.3480824886917664,1.7957689099670135,2.9119188455028593,3.3711075947746445
2024-04-05,4.011859531246864,3.5497398510969917,2.3848776433589203,1.8187338043300272,2.957549484466558,3.4063251040818407
2024-04-08,4.014103139457659,3.5517250216679153,2.386800347148873,1.819892959146044,2.9600304719944743,3.408230070821736
2024-04-09,4.018746202213032,3.5558332574537204,2.390914303831791,1.822454467209628,2.9651662171765762,3.4121723277976526
2024-04-10,3.9785067270801227,3.52022890307541,2.3550041722262005,1.7992260938070501,2.920631158383121,3.378006442064932
2024-04-11,4.0085322361454345,3.5467958217943925,2.3812479995854074,1.815227608977894,2.9536938537628608,3.403500017923063
2024-04-12,3.9532022039370753,3.4978391674642118,2.3319291453463977,1.7845094959256977,2.89253881005808,3.35652128493078
2024-04-15,3.898604651043893,3.4472870784250227,2.2992357804343957,1.7601169443135574,2.8516223096949074,3.3144702707408262
2024-04-16,3.8907834017501837,3.4378604996610416,2.2936185231344233,1.7560348185249066,2.8443439684415557,3.3084253811213586
2024-04-17,3.8630342907590487,3.4083581665629685,2.274313914356271,1.7421322960214403,2.819327544529294,3.288844985891969
2024-04-18,3.852584917213382,3.396983572376266,2.2672373325435835,1.7369938516850816,2.8106087786814227,3.2820776427572746
2024-04-19,3.808869736971383,3.349542977048006,2.237553160216135,1.7142106458591904,2.773810427607246,3.2534302203513836
2024-04-22,3.857863025439892,3.398897810328529,2.268462432000235,1.7378905314101292,2.812127488363113,3.2833918649726694
2024-04-23,3.907873528828973,3.457228258510425,2.3038569861107954,1.7636558490694052,2.857393131979503,3.3223545798575262
2024-04-24,3.905901578944607,3.4550301498126856,2.3025034144914014,1.7626594872013392,2.8556697945369693,3.320777759001213
2024-04-25,3.8910635920774808,3.439936183773059,2.292900041509535,1.7554388503140497,2.8435468048439247,3.308162577645307
2024-04-26,3.92792714861666,3.482147892023381,2.318799423618154,1.7746278261301167,2.8767019427745386,3.3395037868895163
2024-04-29,3.941837565551196,3.494166226663507,2.327182271209721,1.7796538094907453,2.8893423142887817,3.3513303529821323
2024-04-30,3.8793940395437287,3.4388143619504903,2.2893779247201254,1.7565258748797465,2.8330185620871235,3.298241183127719
2024-05-01,3.8667971580046423,3.425818411957115,2.281239765913321,1.750284547374877,2.8227332817470483,3.287531378181975
2024-05-02,3.902964916630751,3.467320281946348,2.306332747386176,1.7689608763233178,2.8547119479046175,3.31828102356115
2024-05-03,3.9513433504058324,3.5165895119078163,2.3373195208506377,1.7923597611556583,2.893660381860926,3.359412123167355
2024-05-06,3.9921482359131275,3.5527465181139712,2.362971170932184,1.8079888734603138,2.931643039841009,3.39410423035758
2024-05-07,3.996553108920283,3.556666562239118,2.365745372900524,1.809686981792126,2.9357732484487027,3.3978492311001074
2024-05-08,3.9969397971649085,3.55701068906846,2.365988652420404,1.809835859954622,2.9361355259014874,3.3981779914890895
2024-05-09,4.019969551636711,3.577505639450482,2.3804993835413786,1.818715713713864,2.957744491662593,3.4177577722130787
2024-05-10,4.025147801133117,3.582113937234312,2.38382428865637,1.8207479115698437,2.962701881623956,3.42216029373357
2024-05-13,4.025688682821082,3.5825952859769123,2.3841662425815815,1.8209568571362245,2.9632118726711023,3.422620148607878
2024-05-14,4.044158648060624,3.5990323270928117,2.3972062160116194,1.828924499194134,2.982660283640313,3.4383232195986144
2024-05-15,4.09423730547578,3.6435990027896183,2.4356328398908613,1.8523782657878125,3.0380056199239784,3.4808998407406726
2024-05-16,4.085813524924329,3.636102398140949,2.429355086158423,1.848558716508798,3.0286604952351035,3.4737379851392
2024-05-17,4.091686367697529,3.641328837762158,2.4337810531733552,1.8512529821436736,3.0351852322488972,3.4787310463490586
2024-05-20,4.09640131408215,3.6455248265784963,2.437378006468983,1.853441797117471,3.0404315051855613,3.482739669908171
